2020-05-17T11:04:01.286,0,25772,2020-05-17T10:54:01.286,-1989133.3430834783,-8130217.779334966,9271.59691128247,2.0241351990492626,2020-05-17T10:55:01.286,-1738970.3523443781,-8180988.596336187,335525.95140157803,0.6360462057408534,2020-05-17T10:56:01.286,-1484552.2841660646,-8211744.582400013,660960.2815084265,6.519720019464752
2020-05-17T21:35:17.520,0,25907,2020-05-17T21:25:17.520,7292925.789920216,3501039.810514576,9285.3775513573,9.510354196798477,2020-05-17T21:26:17.520,7170574.212928426,3729824.1227539466,340996.4301239839,8.348470014585098,2020-05-17T21:27:17.520,7028791.987581198,3948501.460284968,671783.4731127787,5.595365265349822
2020-05-17T21:36:25.044,0,25885,2020-05-17T21:26:25.044,8212837.0274870815,173419.1461677855,1481676.2852549923,6.154666488298572,2020-05-17T21:27:25.044,8139776.047642206,431052.3636560231,1798027.7184576772,0.5601842526371248,2020-05-17T21:28:25.044,8046636.177936332,687621.9768369084,2109943.462918352,5.637936200206167
2020-05-17T21:40:52.583,0,37189,2020-05-17T21:30:52.583,-1117325.976561003,4803084.441927918,6031696.578612702,8.986266492608584,2020-05-17T21:31:52.583,-1504495.0612972286,4626054.210392303,6085674.123915578,3.3556974866163056,2020-05-17T21:32:52.583,-1887100.2641814067,4434990.4599980945,6121190.355332758,4.7386911644344965
2020-05-17T23:04:54.393,0,25772,2020-05-17T22:54:54.393,-3623013.265458755,4676825.587877444,-5927454.568225373,0.20575571572459594,2020-05-17T22:55:54.393,-3815707.7136277487,4336391.278321679,-6062973.834368797,6.120566575327765,2020-05-17T22:56:54.393,-3999081.2820388093,3985363.4192501632,-6183682.44384337,4.705264179664301
2020-05-17T23:56:56.649,0,25945,2020-05-17T23:46:56.649,4819373.185935756,6363511.227975721,936666.8900883009,1.6935432010426543,2020-05-17T23:47:56.649,4627331.385843336,6543633.701986342,606231.6542832768,4.694328105250461,2020-05-17T23:48:56.649,4422503.402821317,6705674.9821978295,274121.22528913384,0.7879289491147279
2020-05-18T01:11:30.650,0,25946,2020-05-18T01:01:30.650,4499342.919670527,6519173.818619018,1038879.8920106265,2.6857259154202238,2020-05-18T01:02:30.650,4301061.2673886875,6694983.988916219,708215.9136471157,2.487220579097796,2020-05-18T01:03:30.650,4090677.955539362,6851956.7436082605,375559.3331321813,3.6810607790874816
2020-05-18T01:16:34.874,0,25770,2020-05-18T01:06:34.874,-5424735.15910285,-1724475.3467787656,6213797.80749033,6.375351303291072,2020-05-18T01:07:34.874,-5185332.84165505,-2043035.4813679366,6320708.242777506,2.517358925000326,2020-05-18T01:08:34.874,-4933499.095941406,-2356697.450058706,6412465.132761117,3.2869344110432905
2020-05-18T02:31:47.427,0,32264,2020-05-18T02:21:47.427,-7048293.462946228,-109590.769704338,3319639.784516638,4.790010004069158,2020-05-18T02:22:47.427,-7166976.402443823,-403514.7344032512,3030424.909486895,8.067792108837263,2020-05-18T02:23:47.427,-7263924.013953444,-696214.9592228214,2732019.646798865,3.1581958977998315
2020-05-18T03:50:51.367,0,25873,2020-05-18T03:40:51.367,-7267384.019819174,1762120.4257826651,4051449.471564632,0.11988715248650306,2020-05-18T03:41:51.367,-7462420.75482797,1513592.0760152983,3788976.8681308795,7.22249000436685,2020-05-18T03:42:51.367,-7640054.768233425,1261533.924342885,3517668.1484024865,5.027842105975396
2020-05-18T03:55:50.754,0,25624,2020-05-18T03:45:50.754,-6685295.610487515,1329269.1932474342,4023812.899366054,6.6386078337195995,2020-05-18T03:46:50.754,-6883383.988465893,1058403.9236888494,3761745.290835086,3.0447578185372426,2020-05-18T03:47:50.754,-7061559.281693394,784476.5924052871,3488795.026191661,1.6095106989517272
2020-05-18T04:29:49.556,0,38040,2020-05-18T04:19:49.556,-3037801.040765404,7106914.763571991,984054.977900804,8.141025256335796,2020-05-18T04:20:49.556,-3294685.915859791,7030580.677955502,648912.2364606028,7.076359973343598,2020-05-18T04:21:49.556,-3541577.5367308874,6932921.738876725,311801.19235003414,8.736622992393775
