2020-05-18T03:55:50.754, 0, 25624, 2020-05-18T03:45:50.754, -6685295.610487515, 1329269.1932474342, 4023812.899366054, 7.861218409144599, 2020-05-18T03:46:50.754, -6883383.988465893, 1058403.9236888494, 3761745.290835086, 8.87606031487636, 2020-05-18T03:47:50.754, -7061559.281693394, 784476.5924052871, 3488795.026191661, 9.855235408542997
2020-05-18T04:29:49.556, 0, 38040, 2020-05-18T04:19:49.556, -3037801.040765404, 7106914.763571991, 984054.977900804, 7.823320888285517, 2020-05-18T04:20:49.556, -3294685.915859791, 7030580.677955502, 648912.2364606028, 9.568446650736263, 2020-05-18T04:21:49.556, -3541577.5367308874, 6932921.738876725, 311801.19235003414, 5.861391470828007
2020-05-18T04:37:07.202, 0, 32263, 2020-05-18T04:27:07.202, -5059365.867182588, -5051690.11865329, 3320407.585635751, 8.798013599731238, 2020-05-18T04:28:07.202, -4940627.206758724, -5342419.62435452, 3031706.7902735993, 6.640015312566206, 2020-05-18T04:29:07.202, -4807419.610790363, -5617503.3968333, 2734127.5156920836, 6.13893522565253
2020-05-18T04:59:39.698, 0, 31571, 2020-05-18T04:49:39.698, -4520277.864559326, 6123950.414689769, 1661544.702738809, 4.20655626938731, 2020-05-18T04:50:39.698, -4688798.789930068, 5896954.906768903, 1984402.4509947898, 4.746136853327462, 2020-05-18T04:51:39.698, -4843094.969552662, 5652069.22154101, 2301240.0675455336, 7.814264866207427
2020-05-18T05:24:58.905, 0, 25872, 2020-05-18T05:14:58.905, -5788364.902263508, -4965343.695182956, 3436204.284577347, 4.403656990867444, 2020-05-18T05:15:58.905, -5693754.388276662, -5253119.701499762, 3153641.3963364945, 9.261874984648252, 2020-05-18T05:16:58.905, -5585185.443947039, -5528018.0683834115, 2863346.9064235003, 4.473377239715996
2020-05-18T06:15:59.332, 0, 25963, 2020-05-18T06:05:59.332, -4045310.1582821407, -6117981.419019486, 3340830.974340558, 7.327225949158484, 2020-05-18T06:06:59.332, -3872705.8028131835, -6374498.111137319, 3053742.410653712, 5.3627640546515885, 2020-05-18T06:07:59.332, -3689488.7331797974, -6613546.239257095, 2758285.4013046017, 7.2112559122262425
2020-05-18T06:27:32.838, 0, 25307, 2020-05-18T06:17:32.838, -5597111.651109962, -2468261.754847704, 5536279.129951796, 6.5695751159260425, 2020-05-18T06:18:32.838, -5307771.178256641, -2719106.240135526, 5701457.01382115, 1.3915116027646512, 2020-05-18T06:19:32.838, -5004871.928549316, -2963004.924065429, 5852070.676343316, 3.296444357092624
2020-05-18T06:45:35.704, 0, 39077, 2020-05-18T06:35:35.704, -7055482.069131291, -3306149.214172907, 9280.367028997516, 2.0366364647238964, 2020-05-18T06:36:35.704, -6932287.79599556, -3540188.1329067466, 347168.2090738397, 1.7624188233147486, 2020-05-18T06:37:35.704, -6788069.651405863, -3763490.5645848163, 684003.1849789778, 8.204196639876479
2020-05-18T06:50:16.018, 0, 37743, 2020-05-18T06:40:16.018, -508705.9256934495, -6417440.309677826, 4389154.945414664, 5.188080380433593, 2020-05-18T06:41:16.018, -202000.25159216952, -6593598.949478979, 4146192.5857166573, 4.597777857880252, 2020-05-18T06:42:16.018, 105318.11880696705, -6749759.268247322, 3890654.8287991215, 5.312579052224899
2020-05-18T07:25:30.299, 0, 25943, 2020-05-18T07:15:30.299, -6537667.536843598, -4527552.480249301, 9288.520081050883, 0.7436342332190793, 2020-05-18T07:16:30.299, -6379158.443736628, -4735717.562376051, 343791.2879780433, 0.039637794266611515, 2020-05-18T07:17:30.299, -6202451.766279037, -4930372.983642053, 677313.0635760827, 3.469374648114668
2020-05-18T07:41:18.796, 0, 25874, 2020-05-18T07:31:18.796, -2107208.9202209096, -7372776.669813691, 3466614.8630203377, 0.6227480250648798, 2020-05-18T07:32:18.796, -1870733.9279865043, -7561369.758833564, 3185722.4340082183, 8.444925668377657, 2020-05-18T07:33:18.796, -1629755.811922668, -7731759.779508376, 2897161.327458039, 9.349643285675235
2020-05-18T08:10:27.682, 0, 37742, 2020-05-18T08:00:27.682, 571248.6317896404, -7047696.273766599, 3273510.9660867034, 7.281803619131627, 2020-05-18T08:01:27.682, 871221.3679303059, -7145425.200480794, 2982683.2183667766, 5.522919519277146, 2020-05-18T08:02:27.682, 1168552.0296584629, -7221484.904689609, 2682810.1919248826, 1.6789642541637773
2020-05-18T08:34:23.282, 0, 31576, 2020-05-18T08:24:23.282, -3807263.9920636755, -6171481.311888598, 2854692.0710230805, 9.854074487121338, 2020-05-18T08:25:23.282, -3621912.6005750834, -6411382.810240315, 2551131.7305100206, 7.589743273604395, 2020-05-18T08:26:23.282, -3425582.811331115, -6631850.439480832, 2239838.731139148, 1.3436651460676552
2020-05-18T08:42:53.937, 0, 25652, 2020-05-18T08:32:53.937, -3991534.639529793, -6006742.455085488, 2950224.824302656, 1.3890712846469688, 2020-05-18T08:33:53.937, -3815035.217123933, -6256601.4681651555, 2649368.681600891, 1.0465575940373484, 2020-05-18T08:34:53.937, -3626967.8906576666, -6487489.145634239, 2340479.202416491, 5.370087786733377
2020-05-18T09:00:14.027, 0, 25623, 2020-05-18T08:50:14.027, -396287.2140303904, -8069142.066957017, 789703.7387424924, 3.7345865585727167, 2020-05-18T08:51:14.027, -137622.9352751429, -8103625.024074063, 460003.7800813288, 6.308548346258119, 2020-05-18T08:52:14.027, 121410.6453488395, -8116373.41141583, 129069.81637425703, 4.224012874882535
2020-05-18T09:34:18.938, 0, 25907, 2020-05-18T09:24:18.938, 7604620.519324655, 2196785.674072981, -1668447.9302680187, 8.16502537223738, 2020-05-18T09:25:18.938, 7585679.058493766, 2467049.4415112203, -1346027.920648835, 5.924295347520275, 2020-05-18T09:26:18.938, 7546180.07810392, 2730627.434247408, -1019960.0749346348, 9.765105927616073
2020-05-18T09:37:56.132, 0, 25885, 2020-05-18T09:27:56.132, -1186315.6541057588, -5016724.6054210905, -6560747.506981962, 2.1220802830416674, 2020-05-18T09:28:56.132, -776432.9113674333, -5077733.209004374, -6575375.172605283, 7.314993528238556, 2020-05-18T09:29:56.132, -364632.6286397108, -5126201.014770354, -6573763.229669926, 6.7596417306335965
2020-05-18T09:39:31.948, 0, 25854, 2020-05-18T09:29:31.948, -4344976.61134268, 7030728.397745294, 9279.371516897543, 7.74630505258743, 2020-05-18T09:30:31.948, -4557548.363893703, 6886711.723153628, 337445.01114834985, 0.5665675152021854, 2020-05-18T09:31:31.948, -4758539.200397578, 6725195.39829263, 664753.3472427614, 1.2318497668098871
2020-05-18T09:40:25.768, 0, 37189, 2020-05-18T09:30:25.768, -6186687.359617075, -4606622.325601055, -1103283.8367150668, 1.998282068381484, 2020-05-18T09:31:25.768, -5979890.971553728, -4785197.057587471, -1434128.8663881067, 9.664267733779738, 2020-05-18T09:32:25.768, -5754960.51048583, -4949260.614492549, -1760624.862989584, 6.368933777582457
2020-05-18T10:33:50.404, 0, 39075, 2020-05-18T10:23:50.404, -3832848.625267412, 6783693.538742019, 9286.800685888224, 0.8092640454201816, 2020-05-18T10:24:50.404, -4056716.7872721315, 6643151.617809418, 347301.131791831, 3.302654901284688, 2020-05-18T10:25:50.404, -4268281.612907573, 6482462.120332569, 684262.1701406888, 8.385745241083953
2020-05-18T10:50:15.500, 0, 37188, 2020-05-18T10:40:15.500, -7082742.034345297, -3120761.25982916, 897426.8062164272, 7.0348010724367125, 2020-05-18T10:41:15.500, -7000343.996293459, -3374925.4081153367, 561667.6083127228, 5.445085858352843, 2020-05-18T10:42:15.500, -6896715.477522086, -3618854.169064818, 224204.98888710747, 1.6545530853384782
2020-05-18T10:52:57.286, 0, 39072, 2020-05-18T10:42:57.286, -7473516.344427586, 2205190.9869021513, 9294.212441886664, 6.5145293173448815, 2020-05-18T10:43:57.286, -7536512.815002284, 1948478.618406521, 347276.84594997927, 2.8867300869473334, 2020-05-18T10:44:57.286, -7576656.3100152835, 1685857.910285993, 684206.3896737302, 8.278363100442188
2020-05-18T11:04:17.727, 0, 25772, 2020-05-18T10:54:17.727, 5314047.213724482, 3298340.8246425367, 5595169.469658058, 3.57216399721181, 2020-05-18T10:55:17.727, 5259438.635898247, 3666171.300525858, 5415118.066072496, 1.7545087244023538, 2020-05-18T10:56:17.727, 5192062.8564617755, 4025100.6935556107, 5221922.01278278, 8.223417782941638
2020-05-18T11:06:01.222, 0, 38042, 2020-05-18T10:56:01.222, 1436720.5890279037, -6508102.72432721, 4035826.197785129, 6.114100749833869, 2020-05-18T10:57:01.222, 1702695.2300826514, -6281019.2867752835, 4284460.735735236, 8.134477900691472, 2020-05-18T10:58:01.222, 1963505.6611919997, -6034885.638740753, 4520100.626101203, 6.3188320201146295
2020-05-18T11:15:13.892, 0, 25773, 2020-05-18T11:05:13.892, -6179641.944516497, -5596193.267443092, 1450473.360364247, 7.438575572072351, 2020-05-18T11:06:13.892, -5958814.222290069, -5743388.831531688, 1765325.9617978418, 0.22921972579611816, 2020-05-18T11:07:13.892, -5723878.684181567, -5876986.724696511, 2075999.1783127002, 5.410184577010692
2020-05-18T11:15:40.005, 0, 25883, 2020-05-18T11:05:40.005, 4986003.129335586, -1599880.0023473836, 6681682.309500066, 2.876673533739985, 2020-05-18T11:06:40.005, 5124703.36469879, -1213632.8635362333, 6658013.111938536, 8.098169874430884, 2020-05-18T11:07:40.005, 5251385.343462855, -824539.6636725769, 6618729.849468055, 0.956612464068135
2020-05-18T11:57:08.618, 0, 25945, 2020-05-18T11:47:08.618, 4179901.1065100045, 6864389.541120859, -96791.83525360655, 0.241601172367355, 2020-05-18T11:48:08.618, 3949944.9854480606, 6986792.045338849, -429420.38514176104, 3.718754568097864, 2020-05-18T11:49:08.618, 3709075.1452350793, 7089890.080502351, -760862.4947513756, 2.608078089743012
2020-05-18T12:02:40.795, 0, 25853, 2020-05-18T11:52:40.795, -7947757.662554622, -2494206.2653173003, 9290.92833784236, 0.9312490559815267, 2020-05-18T11:53:40.795, -7861053.238557189, -2734819.517289961, 336083.4606695811, 5.736710431140006, 2020-05-18T11:54:40.795, -7754836.774723426, -2968644.536149005, 662041.6779765822, 1.3997521238089072
2020-05-18T12:08:36.984, 0, 39073, 2020-05-18T11:58:36.984, -7306817.94439282, 2706195.787936848, 9286.507596671114, 6.847194833346061, 2020-05-18T11:59:36.984, -7387096.1545822695, 2454198.288253083, 347168.1947732989, 2.7154584753607827, 2020-05-18T12:00:36.984, -7444972.651073852, 2194758.330809873, 683997.0625714727, 3.096730704359296
2020-05-18T12:09:58.782, 0, 25851, 2020-05-18T11:59:58.782, -4134085.297870903, -7330151.902759838, 1382353.397615345, 7.2855871858081676, 2020-05-18T12:00:58.782, -3881199.157507452, -7402263.967188215, 1696764.5312120644, 7.069666830459535, 2020-05-18T12:01:58.782, -3619337.1102754124, -7457255.371322912, 2007250.3043772834, 1.1971070862684186
2020-05-18T12:34:49.952, 0, 25886, 2020-05-18T12:24:49.952, 2555853.55681485, -4595451.659283368, 6549515.856831218, 8.191956387079015, 2020-05-18T12:25:49.952, 2936189.331769333, -4443260.410369482, 6494654.820706445, 5.7046450955131975, 2020-05-18T12:26:49.952, 3309415.883476417, -4280310.741728169, 6424068.394310731, 3.1593783727437286
2020-05-18T12:44:08.461, 0, 25309, 2020-05-18T12:34:08.461, 6589503.925171922, -2854046.6487674895, 3296077.1074430137, 0.6078736438687893, 2020-05-18T12:35:08.461, 6814452.674210263, -2636987.688987915, 3006496.1758402307, 7.180358738836254, 2020-05-18T12:36:08.461, 7019583.045223169, -2412259.5593606164, 2708171.4226158606, 9.841290353850145
2020-05-18T12:47:22.973, 0, 25852, 2020-05-18T12:37:22.973, -8388164.800492481, -946890.6162770778, 9278.98838111566, 0.3082019723750262, 2020-05-18T12:38:22.973, -8349446.169645123, -1197939.2759011853, 334037.3661343178, 1.4669885519322035, 2020-05-18T12:39:22.973, -8290813.6535283625, -1446130.9047748712, 657999.1989506219, 5.633565052091086
2020-05-18T12:51:33.071, 0, 25771, 2020-05-18T12:41:33.071, 1552306.1669741347, 8336967.259546854, 9290.710425930689, 0.5257476508042325, 2020-05-18T12:42:33.071, 1301499.3306618733, 8373150.599474341, 333214.4798115983, 4.044559137972375, 2020-05-18T12:43:33.071, 1047630.8609982803, 8389636.1407728, 656354.1902396228, 3.965184790477101
2020-05-18T12:52:27.211, 0, 37191, 2020-05-18T12:42:27.211, 7563173.814479058, -653193.2875900011, 1755767.2063851363, 9.29305408423575, 2020-05-18T12:43:27.211, 7500345.979097713, -375766.32591182104, 2077022.1617068127, 1.4982505540072844, 2020-05-18T12:44:27.211, 7414771.727158589, -97199.76874534192, 2391978.1032298934, 4.472911517747456
2020-05-18T13:04:08.856, 0, 25962, 2020-05-18T12:54:08.856, 6936253.157873999, -4146288.412228888, 1003455.8170150713, 4.863582926843809, 2020-05-18T12:55:08.856, 7095846.834218103, -3938113.7181829116, 675454.8889400838, 0.9736430658961226, 2020-05-18T12:56:08.856, 7236588.898147818, -3719475.690631544, 345658.42650211556, 9.337714224355448
2020-05-18T13:11:36.639, 0, 26081, 2020-05-18T13:01:36.639, 6888243.9290363, -2371914.9354453506, 3582254.1511361343, 4.126038417414829, 2020-05-18T13:02:36.639, 6845389.528713153, -2052142.2587276394, 3851889.4182053944, 4.4101749726331585, 2020-05-18T13:03:36.639, 6784180.435703934, -1726866.7807810768, 4111196.8623081134, 3.2641716630282858
2020-05-18T13:12:06.833, 0, 25946, 2020-05-18T13:02:06.833, 2068242.345638717, 7389219.327915119, -2224533.5198233174, 2.14037431785154, 2020-05-18T13:03:06.833, 1779437.878872049, 7364859.4138845345, -2533646.8277815925, 8.53674971194588, 2020-05-18T13:04:06.833, 1485627.2029633701, 7319779.105180306, -2835631.843843584, 2.1139647004129367
2020-05-18T13:15:21.106, 0, 25770, 2020-05-18T13:05:21.106, 1531088.5743192157, 5280423.364530607, -6383176.143880205, 4.235874690567684, 2020-05-18T13:06:21.106, 1184011.5965336775, 5481742.914572248, -6286583.737452481, 8.562501110878262, 2020-05-18T13:07:21.106, 834093.4668999307, 5669909.077076799, -6174906.628781662, 4.450305658833247
2020-05-18T13:21:46.764, 0, 25908, 2020-05-18T13:11:46.764, 3272639.6922741835, -4899240.269987032, 5460937.786449306, 0.4036961355756796, 2020-05-18T13:12:46.764, 3649489.9318263005, -4825207.006908344, 5285083.957216306, 7.8269890758158445, 2020-05-18T13:13:46.764, 4016240.0482180472, -4737821.200479114, 5094605.227673933, 5.564801491712791
2020-05-18T13:28:44.079, 0, 38044, 2020-05-18T13:18:44.079, -1560979.1010693803, -7506758.362937, 1388094.8055496207, 8.976348538200972, 2020-05-18T13:19:44.079, -1283670.3598332326, -7491651.278349005, 1715169.7306286439, 6.982106044518779, 2020-05-18T13:20:44.079, -1002469.0152612326, -7453826.367537362, 2037043.5144541962, 4.889528861102066
2020-05-18T13:37:23.076, 0, 31574, 2020-05-18T13:27:23.076, 7204822.452802804, -2721190.767172692, 1182652.8290937494, 8.048998382005045, 2020-05-18T13:28:23.076, 7335882.241192907, -2485143.8522664094, 849161.3360508443, 9.363086834947797, 2020-05-18T13:29:23.076, 7444695.452023258, -2241560.5740669314, 513094.71385187376, 2.112246215705217
2020-05-18T13:44:21.449, 0, 31573, 2020-05-18T13:34:21.449, -3149558.2290608385, -7061751.190046892, 968830.5094907692, 5.036530814221164, 2020-05-18T13:35:21.449, -2918781.217072886, -7197669.775373936, 633659.2418646507, 9.524802027258527, 2020-05-18T13:36:21.449, -2679155.981850995, -7311768.499255491, 296567.1623136336, 7.324778717631997
2020-05-18T13:47:28.999, 0, 25308, 2020-05-18T13:37:28.999, 3359475.3128486546, -5006098.62719639, 5703059.325738975, 2.3367614477209075, 2020-05-18T13:38:28.999, 3732447.320240697, -4929485.439634047, 5536159.234635975, 2.50605742688201, 2020-05-18T13:39:28.999, 4096050.8932220493, -4840499.701011971, 5355363.960945583, 2.063099517540695
2020-05-18T13:57:48.508, 0, 25622, 2020-05-18T13:47:48.508, 4612533.664754903, 1651034.7953960004, 6060580.320176817, 0.649817703480573, 2020-05-18T13:48:48.508, 4400707.706251584, 2021421.737571673, 6105670.171470679, 7.209759118164869, 2020-05-18T13:49:48.508, 4175542.5845204936, 2385681.4996159207, 6132252.902802704, 8.140459625558943
2020-05-18T14:09:45.913, 0, 32266, 2020-05-18T13:59:45.913, 7541256.885651264, 1173630.333126043, 1562766.9283592992, 0.34495301446461957, 2020-05-18T14:00:45.913, 7554473.147224584, 1448578.7982541167, 1233576.3130801101, 3.8131542835619037, 2020-05-18T14:01:45.913, 7544767.178979899, 1719131.8465431198, 900642.7722798347, 1.247285976938487
2020-05-18T14:19:22.620, 0, 37192, 2020-05-18T14:09:22.620, -3159173.937515869, -7058033.937904068, 955682.1589978515, 8.552966842357208, 2020-05-18T14:10:22.620, -2928360.9133039853, -7193733.543047651, 620369.6310757864, 3.7806691725064114, 2020-05-18T14:11:22.620, -2688666.75285885, -7307616.011450537, 283175.6347087573, 4.552579326228617
2020-05-18T14:29:18.323, 0, 25679, 2020-05-18T14:19:18.323, -1673587.9892079907, -7634525.87913902, 1515482.5579832273, 4.208474061645547, 2020-05-18T14:20:18.323, -1397763.5961534025, -7619069.77366873, 1837800.0119230917, 4.230979802651495, 2020-05-18T14:21:18.323, -1117965.2803841652, -7581952.514238967, 2154892.6331484388, 2.6164901124164466
2020-05-18T14:30:06.355, 0, 32264, 2020-05-18T14:20:06.355, -225758.04131798178, -5086779.102514867, -5899934.043726749, 4.477876824491075, 2020-05-18T14:21:06.355, 183289.6607156758, -4988846.754758861, -5984389.869752244, 1.2670246693777631, 2020-05-18T14:22:06.355, 591781.587558205, -4875793.905848297, -6050707.719610013, 9.566069871094259
2020-05-18T14:32:47.367, 0, 25306, 2020-05-18T14:22:47.367, 6767579.088481355, -3242822.8176605115, 3347212.6933247866, 2.5918146656278584, 2020-05-18T14:23:47.367, 6993844.483377957, -3038851.898231268, 3061197.0721646184, 6.409417740087079, 2020-05-18T14:24:47.367, 7202024.98465224, -2827022.9737631544, 2767265.651366156, 5.690265237722466
2020-05-18T14:44:13.437, 0, 26083, 2020-05-18T14:34:13.437, 7008896.979425994, 3817826.9965540743, 158174.37676181467, 6.034962100675879, 2020-05-18T14:35:13.437, 6879939.3479531845, 4044702.218534585, -175853.34711246565, 6.985909942414966, 2020-05-18T14:36:13.437, 6731579.2842062395, 4260170.626848038, -509384.9566220008, 9.857079769634938
2020-05-18T14:50:45.195, 0, 25676, 2020-05-18T14:40:45.195, 7768066.979827552, 655521.6776942621, 1509415.3992207581, 1.038944162302543, 2020-05-18T14:41:45.195, 7797229.14373098, 925412.3797695695, 1182336.078721681, 2.282750346295596, 2020-05-18T14:42:45.195, 7804048.425285357, 1192651.3216945478, 851868.7862359905, 8.79656156919939
2020-05-18T14:57:34.407, 0, 25884, 2020-05-18T14:47:34.407, 422742.33987622435, -8518724.417666309, 9300.83986460468, 2.602748923787251, 2020-05-18T14:48:34.407, 674121.3718949853, -8496719.899031114, 332288.76361480565, 8.042366991462602, 2020-05-18T14:49:34.407, 923941.0176661436, -8455070.764796047, 654507.4020879453, 1.3581023863815522
2020-05-18T15:45:59.705, 0, 25164, 2020-05-18T15:35:59.705, -6943406.477793897, -4428774.162442636, 9292.932687949966, 7.2910494749866706, 2020-05-18T15:36:59.705, -6796040.652685292, -4639475.745766636, 338084.0661302861, 8.789879732689176, 2020-05-18T15:37:59.705, -6631219.878501516, -4838261.362560551, 666006.9312589937, 4.314258559621726
2020-05-18T15:52:29.065, 0, 25873, 2020-05-18T15:42:29.065, 8178149.6088809995, -204853.34285267256, -2327972.7607880365, 8.620599607602575, 2020-05-18T15:43:29.065, 8261460.2113258345, 55931.420782496454, -2021828.5249535483, 2.212482111855013, 2020-05-18T15:44:29.065, 8325508.178161094, 316585.7661218917, -1710970.1500769935, 0.7694107251908755
2020-05-18T15:55:17.848, 0, 25624, 2020-05-18T15:45:17.848, -6845153.36942161, -3511243.662704061, -1867948.8501170478, 0.20992483917476212, 2020-05-18T15:46:17.848, -6643168.458583005, -3710643.701063647, -2185223.0913642133, 7.649119392724954, 2020-05-18T15:47:17.848, -6421975.966820514, -3899315.072129501, -2496179.162084221, 6.078256501438152
2020-05-18T16:34:57.575, 0, 38040, 2020-05-18T16:24:57.575, -1826580.884154507, -5356491.331428728, -5356324.875226243, 2.023139544551835, 2020-05-18T16:25:57.575, -1530188.5179459704, -5613759.442149729, -5182946.539769912, 7.987474664735721, 2020-05-18T16:26:57.575, -1229156.482669947, -5854005.874609126, -4993852.887072203, 3.9608170940158907
2020-05-18T16:38:17.600, 0, 32263, 2020-05-18T16:28:17.600, 794077.135041388, -6555648.584334548, -4305463.014640943, 8.392113887178597, 2020-05-18T16:29:17.600, 1085234.0294465132, -6351642.421046121, -4541199.300397073, 9.029706998716229, 2020-05-18T16:30:17.600, 1373212.7844101493, -6129035.933565705, -4763636.884248716, 4.381767061314768
2020-05-18T16:44:20.720, 0, 25650, 2020-05-18T16:34:20.720, -3982667.763425928, 7022631.43704598, 9287.374775184897, 6.242196772407967, 2020-05-18T16:35:20.720, -4202798.301612411, 6884832.010496806, 341364.4845062145, 9.558993174419841, 2020-05-18T16:36:20.720, -4411470.825701579, 6728262.452291354, 672511.0246072873, 9.292507996576502
2020-05-18T16:57:50.328, 0, 31571, 2020-05-18T16:47:50.328, -1737933.9850746894, -5560836.262688271, 5174745.700490138, 0.2956369530198144, 2020-05-18T16:48:50.328, -1446318.419639547, -5811982.969454409, 4985077.315960763, 5.050693889615338, 2020-05-18T16:49:50.328, -1150317.8213834176, -6045508.201090369, 4780294.673109319, 1.9685839420880624
2020-05-18T17:21:02.776, 0, 25872, 2020-05-18T17:11:02.776, 2122983.5889045773, 7750141.80769501, 2378081.448725516, 1.517584489873004, 2020-05-18T17:12:02.776, 1840350.2791308982, 7724339.671555894, 2678809.0076349135, 3.6630174579031385, 2020-05-18T17:13:02.776, 1553231.5136034607, 7679707.555001645, 2973005.3562963633, 5.398662177491362
2020-05-18T17:25:11.460, 0, 25875, 2020-05-18T17:15:11.460, 6405235.344622324, -4435377.516091644, 9229.231611142613, 4.304017874263517, 2020-05-18T17:16:11.460, 6545988.0388572635, -4210350.89604149, 348121.03050505696, 2.0546713953223117, 2020-05-18T17:17:11.460, 6666885.279099228, -3972547.2837595195, 685963.2549230764, 5.583720576632027
2020-05-18T17:30:56.023, 0, 25678, 2020-05-18T17:20:56.023, 4965270.128157634, 513267.2386829335, 6376780.986658814, 3.571984537177465, 2020-05-18T17:21:56.023, 4931081.491889185, 932389.2392424691, 6355911.286971336, 1.5747195446553952, 2020-05-18T17:22:56.023, 4883572.458913878, 1348993.2709378514, 6317872.31722365, 8.644452341722204
2020-05-18T17:32:21.193, 0, 39076, 2020-05-18T17:22:21.193, -7025238.442981298, -3368988.039124526, 9285.950731741723, 1.9794504068623986, 2020-05-18T17:23:21.193, -6899961.282580973, -3601886.1307237623, 347223.0143240886, 1.6438258644673398, 2020-05-18T17:24:21.193, -6753754.951781298, -3823858.9209316904, 684106.9261361798, 1.5933270248248421
2020-05-18T17:50:55.268, 0, 39074, 2020-05-18T17:40:55.268, 2474891.6403549802, 7388066.575527237, 9280.114363644185, 8.500894796613675, 2020-05-18T17:41:55.268, 2220582.2335515767, 7460340.799861306, 347256.7498720123, 8.449969510993782, 2020-05-18T17:42:55.268, 1959538.0426175403, 7509988.687415254, 684180.2197862971, 4.056394951294765
2020-05-18T18:01:10.767, 0, 25910, 2020-05-18T17:51:10.767, 88683.82391405002, -7933124.241296401, 9283.781328797057, 9.183016746476007, 2020-05-18T17:52:10.767, 350186.2769668817, -7918639.377642032, 344188.4164569202, 4.437956785269327, 2020-05-18T17:53:10.767, 610682.3754382244, -7881405.702113984, 678103.8345247877, 9.26546502401689
2020-05-18T18:14:04.856, 0, 38041, 2020-05-18T18:04:04.856, 4562066.270661252, -6148026.8852707315, 1450935.1224234088, 7.9997821641640945, 2020-05-18T18:05:04.856, 4733844.235192118, -5928563.872925893, 1777174.0271519737, 6.593598339253186, 2020-05-18T18:06:04.856, 4891267.543677926, -5691123.447192372, 2098023.8963671634, 8.951829222253613
